"","X1","zbin","vai","plot"
"1043",9,8,0.353070841580528,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1044",10,9,0.161065170432796,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1045",11,10,0.238721783153607,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1046",12,11,0.356547186440406,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1047",13,12,0.055326125821545,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1048",14,13,0.0127799137954708,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1049",15,14,0.00348590116413363,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1050",16,15,0.105010324952927,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1051",17,16,0.0615715657528657,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1052",18,17,0.46755968738602,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1053",19,18,0.0114412496071159,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1054",20,19,0.0312340726018399,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1055",21,20,0.0331052953920024,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1056",22,21,0.0906768444110179,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1057",23,22,0.0204610273409393,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1058",24,23,0.0164357879335273,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1059",25,24,0.00644977262375764,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1060",26,25,0.0570882120319346,"hbefise_2017_p5_t1_output_hit_matrix.csv"
"1061",1,0,0,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1062",2,1,0.00278071276443276,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1063",3,2,0.604299122567412,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1064",4,3,0.868163116322016,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1065",5,4,0.694766371781752,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1066",6,5,0.258444459760844,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1067",7,6,0.199581366287586,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1068",8,7,0.0202459832923166,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1069",9,8,0.281717202447874,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1070",10,9,0.235357835256146,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1071",11,10,0.136882053018204,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1072",12,11,0.36646637809007,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1073",13,12,0.091076390926453,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1074",14,13,0.04890122043219,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1075",15,14,0.00896595750586157,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1076",16,15,0.0701014359858948,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1077",17,16,0.025882020946832,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1078",18,17,0.00158002581571694,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1079",19,18,0.0329048908108491,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1080",20,19,0.0211460316280736,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1081",21,20,0.0571488614663866,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1082",22,21,0.142201721640433,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1083",23,22,0.210402964694638,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1084",24,23,0.12807980612013,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1085",25,24,0.011510217907881,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1086",26,25,0.00081803017739563,"hbefise_2017_p5_t2_output_hit_matrix.csv"
"1087",1,0,0,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1088",2,1,0.0364844927415251,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1089",3,2,0.647085920569491,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1090",4,3,0.571857618388526,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1091",5,4,0.45159924269059,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1092",6,5,0.419238390160236,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1093",7,6,0.258074518267722,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1094",8,7,0.0561172005025167,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1095",9,8,0.0949815462174663,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1096",10,9,0.130946128738238,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1097",11,10,0.2056662368143,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1098",12,11,0.340556398161469,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1099",13,12,0.0814100486175864,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1100",14,13,0.0896946639100465,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1101",15,14,0.0345884916615621,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1102",16,15,0.0969123098128506,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1103",17,16,0.110757806019316,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1104",18,17,0.193932744981196,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1105",19,18,0.0346988889132311,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1106",20,19,0.27297795825626,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1107",21,20,0.052253253687555,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1108",22,21,0.101434829157232,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1109",23,22,0.0516554807819775,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1110",24,23,0.0893354929092169,"hbefise_2017_p5_t3_output_hit_matrix.csv"
"1111",1,0,0,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1112",2,1,0.0813449708837102,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1113",3,2,0.253698858484609,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1114",4,3,0.140363347514548,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1115",5,4,0.0774675993429356,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1116",6,5,0.234811585327006,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1117",7,6,0.292688106248698,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1118",8,7,0.181722130250965,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1119",9,8,0.403692743697968,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1120",10,9,0.183744608395792,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1121",11,10,0.132739648560484,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1122",12,11,0.0531324199657559,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1123",13,12,0.0289199905650648,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1124",14,13,0.0868410547915039,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1125",15,14,0.0183672071023315,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1126",16,15,0.0616041367984329,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1127",17,16,0.122502275546293,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1128",18,17,0.0478482014834551,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1129",19,18,0.0257360070149595,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1130",20,19,0.0843715644620305,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1131",21,20,0.172152619081486,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1132",22,21,0.133950638597922,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1133",23,22,0.128404390042468,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1134",24,23,0.0777083913599218,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1135",25,24,0.0047356383764328,"hbefise_2017_p5_t4_output_hit_matrix.csv"
"1136",1,0,0,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1137",2,1,0.0470302928660073,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1138",3,2,0.422237439068425,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1139",4,3,0.678574336418954,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1140",5,4,0.789836660689024,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1141",6,5,1.44527423777549,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1142",7,6,0.657828288752105,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1143",8,7,0.349837957507964,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1144",9,8,0.455869579958799,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1145",10,9,0.116315500775629,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1146",11,10,0.185970007364433,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1147",12,11,0.0552158347901013,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1148",13,12,0.13383910530031,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1149",14,13,0.0960098217199217,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1150",15,14,0.13475663847612,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1151",16,15,0.15834303016348,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1152",17,16,0.196666625468805,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1153",18,17,0.0980102187213997,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1154",19,18,0.133802290095286,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1155",20,19,0.0676873140742094,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1156",21,20,0.154405307118935,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1157",22,21,0.0845125903119986,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1158",23,22,0.0394736595927387,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1159",24,23,0.0496105737133003,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1160",25,24,0.0790434582502941,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1161",26,25,0.0633389148875831,"hbefise_2017_p5_t5_output_hit_matrix.csv"
"1162",1,0,0,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1163",2,1,0.104569450267924,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1164",3,2,0.390138312056376,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1165",4,3,0.779236661824932,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1166",5,4,0.47218205149178,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1167",6,5,0.283289751255201,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1168",7,6,0.571943954955954,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1169",8,7,0.367914943360021,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1170",9,8,0.278229577702128,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1171",10,9,0.121706867597098,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1172",11,10,0.174466616379293,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1173",12,11,0.334427478142852,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1174",13,12,0.0583591880434043,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1175",14,13,0.128451563792701,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1176",15,14,0.227273848092648,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1177",16,15,0.429495281953694,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1178",17,16,0.296741580948035,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1179",18,17,0.401250240695782,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1180",19,18,0.327350300055608,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1181",20,19,0.259986858249905,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1182",21,20,0.439877010103331,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1183",22,21,0.115112774477251,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1184",23,22,0.0650628079787833,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1185",24,23,0.0308650092082415,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1186",25,24,0.022851877926049,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1187",26,25,0.111162754522659,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1188",27,26,0.000668444120451627,"HBISE_2016_p1_t1_output_hit_matrix.csv"
"1189",1,0,0,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1190",2,1,0.0040821324767797,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1191",3,2,0.457599814144448,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1192",4,3,0.69051489592046,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1193",5,4,0.636717083865411,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1194",6,5,0.735834784942212,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1195",7,6,0.248690241838284,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1196",8,7,0.037615533751178,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1197",9,8,0.0728660061104969,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1198",10,9,0.060466275980832,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1199",11,10,0.107682065638152,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1200",12,11,0.205714062492738,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1201",13,12,0.309515034170373,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1202",14,13,0.298103995215181,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1203",15,14,0.0572476799651653,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1204",16,15,0.096054208603109,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1205",17,16,0.24340868597686,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1206",18,17,0.140107107859933,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1207",19,18,0.441957964248726,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1208",20,19,0.312168754266073,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1209",21,20,0.319428553589303,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1210",22,21,0.230360366414602,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1211",23,22,0.11539818117181,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1212",24,23,0.0317357452924647,"HBISE_2016_p1_t2_output_hit_matrix.csv"
"1213",1,0,0,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1214",2,1,0,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1215",3,2,0.292827178709851,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1216",4,3,0.623372482294189,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1217",5,4,0.921365511320987,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1218",6,5,1.38152231603961,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1219",7,6,1.12268005570042,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1220",8,7,0.65569870909061,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1221",9,8,0.244741365507618,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1222",10,9,0.220548917332673,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1223",11,10,0.268289541274388,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1224",12,11,0.164562096663066,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1225",13,12,0.387621438962747,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1226",14,13,0.259845111928964,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1227",15,14,0.320715194712053,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1228",16,15,0.0854067927069049,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1229",17,16,0.11591325162422,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1230",18,17,0.15779896746336,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1231",19,18,0.338857822926653,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1232",20,19,0.227517763736326,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1233",21,20,0,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1234",22,21,0.0302446594052092,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1235",23,22,0.000881027056229633,"HBISE_2016_p1_t3_output_hit_matrix.csv"
"1236",1,0,0,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1237",2,1,0.00780116461300518,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1238",3,2,0.142354498050356,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1239",4,3,0.568676107230237,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1240",5,4,0.309062564435143,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1241",6,5,0.789648964891551,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1242",7,6,0.692636618402835,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1243",8,7,0.630762200605851,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1244",9,8,0.860136723102136,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1245",10,9,0.423717230192638,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1246",11,10,0.325771966415075,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1247",12,11,0.174660132818217,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1248",13,12,0.0749874382032961,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1249",14,13,0.0849394842497755,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1250",15,14,0.201579611534542,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1251",16,15,0.206158285573481,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1252",17,16,0.0652299271593068,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1253",18,17,0.463148744646678,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1254",19,18,0.234366327643555,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1255",20,19,0.187930784979528,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1256",21,20,0.11466336138077,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1257",22,21,0.240675630987201,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1258",23,22,0.174701924934198,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1259",24,23,0.00348858225150287,"HBISE_2016_p1_t4_output_hit_matrix.csv"
"1260",1,0,0,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1261",2,1,0.00562794652861251,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1262",3,2,0.395044550639534,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1263",4,3,0.436429096883412,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1264",5,4,0.295877941780582,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1265",6,5,0.896094879402704,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1266",7,6,0.490811297439221,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1267",8,7,0.685627884155264,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1268",9,8,0.698133379977,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1269",10,9,0.511426676117066,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1270",11,10,0.55628159407105,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1271",12,11,0.404565265256659,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1272",13,12,0.223645405834384,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1273",14,13,0.329308959014282,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1274",15,14,0.206812588639576,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1275",16,15,0.188578311641553,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1276",17,16,0.0558021327014862,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1277",18,17,0.0115778996143566,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1278",19,18,0.316678904534521,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1279",20,19,0.41690582062314,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1280",21,20,0.0955490554700439,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1281",22,21,0.0811746653770517,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1282",23,22,0.143178492314943,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1283",24,23,0.100260397497711,"HBISE_2016_p1_t5_output_hit_matrix.csv"
"1284",1,0,0,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1285",2,1,0.0138108245260934,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1286",3,2,0.333351306853157,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1287",4,3,0.221138083777429,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1288",5,4,0.628193215631828,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1289",6,5,0.483493619899352,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1290",7,6,0.950176995573655,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1291",8,7,0.926437935113017,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1292",9,8,0.927898541755394,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1293",10,9,0.775225720105812,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1294",11,10,0.388101631910001,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1295",12,11,0.382874382231155,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1296",13,12,0.148086803960061,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1297",14,13,0.299528380223215,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1298",15,14,0.361521073071504,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1299",16,15,0.0821520262286706,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1300",17,16,0.197194183123821,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1301",18,17,0.0694941158955399,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1302",19,18,0.323616771980916,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1303",20,19,0.0230110719198764,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1304",21,20,0.131336397012687,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1305",22,21,0.158483017247193,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1306",23,22,0.0497076383735645,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1307",24,23,0,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1308",25,24,0.0625617291106586,"HBISE_2016_p10_t1_output_hit_matrix.csv"
"1309",1,0,0,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1310",2,1,0.137671831106381,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1311",3,2,0.592774946503295,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1312",4,3,1.2854934026129,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1313",5,4,1.14396619043951,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1314",6,5,0.491085796292689,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1315",7,6,0.303562975297544,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1316",8,7,0.538903107522244,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1317",9,8,0.352063911787325,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1318",10,9,0.266777336348139,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1319",11,10,0.167837487188618,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1320",12,11,0.14033148128494,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1321",13,12,0.0522124028835103,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1322",14,13,0.135924184348567,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1323",15,14,0.307146721520821,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1324",16,15,0.202286730500624,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1325",17,16,0.210359456201824,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1326",18,17,0.125804775748421,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1327",19,18,0.133587932929718,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1328",20,19,0.191387073464201,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1329",21,20,0.233996962007184,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1330",22,21,0.118977570168073,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1331",23,22,0.131840939678712,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1332",24,23,0.118920226848478,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1333",25,24,0.096156063028031,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1334",26,25,0.0155768261500757,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1335",27,26,0.00722932325063297,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1336",28,27,0.00103276046437614,"HBISE_2016_p10_t2_output_hit_matrix.csv"
"1337",1,0,0,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1338",2,1,0.00467838039507111,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1339",3,2,0.331920032516758,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1340",4,3,1.30550398373101,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1341",5,4,0.683379432948463,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1342",6,5,0.717894712020106,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1343",7,6,0.560782884057741,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1344",8,7,0.89253290277448,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1345",9,8,0.23323020338481,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1346",10,9,0.449007039222314,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1347",11,10,0.355944030952001,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1348",12,11,0.464301045101722,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1349",13,12,0.107149880038057,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1350",14,13,0.0487413073437258,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1351",15,14,0.0778280186226154,"HBISE_2016_p10_t3_output_hit_matrix.csv"
"1352",16,15,0.0788009773570623,"HBISE_2016_p10_t3_output_hit_matrix.csv"
